Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Bath & Body,Body Treatments,'MUK200050012,'UK200050013,Caudalie,Moisturising Fig Body Oil Elixir 100 ML,https://www.spacenk.com/uk/bath-body/body-treatment/body-treatments/moisturising-fig-body-oil-elixir-MUK200050012.html?dwvar_MUK200050012_size=UK200050013&pid=MUK200050012&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw5a3e92e6/products/CAUDALIE/UK200050013_CAUDALIE.jpg?sw=582&sh=582,"Ivitis vinifera (grape) seed oil, sesamum indicum (sesame) seed oil, caprylic/capric triglyceride, coco-caprylate/caprate, ethylhexyl palmitate, parfum (fragrance), butyrospermum parkii (shea) butter, helianthus annuus (sunflower) seed oil, argania spinosa kernel oil, opuntia ficus-indica seed oil, prunus amygdalus dulcis (sweet almond) oil, coumarin, solanum lycopersicum (tomato) fruit extract, rosmarinus officinalis (rosemary) leaf extract, tocopherol, linalool, limonene. (370/001)",'4.6,'30
Bath & Body,Body Lotion,'MUK200054264,'UK200054264,Nécessaire,The Body Lotion Santal 450 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/the-body-lotion-santal-MUK200054264.html?dwvar_MUK200054264_size=UK200054264&pid=MUK200054264&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw42c9bbe3/products/NECESSAIRE/UK200054264_NECESSAIRE.jpg?sw=582&sh=582,"Aqua/water/eau, helianthus annuus (sunflower) seed oil, glycerin, caprylic/capric triglyceride, niacinamide, shea butter glycerides, cetearyl olivate, cetearyl alcohol, glyceryl stearate, sorbitan olivate, fragrance (parfum), hexapeptide-9, palmitoyl dipeptide-5 diaminobutyroyl hydroxythreonine, palmitoyl dipeptide-5 diaminonhydroxybutyrate, palmitoyl tetrapeptide-7, palmitoyl tripeptide-1, santalum album (sandalwood) oil, magnesium sulfate, magnesium pca, zinc pca, silica, tocopherol, linoleic acid, linolenic acid, propanediol, xanthan gum, polyacrylate crosspolymer-6, caprylhydroxamic acid, caprylyl glycol, oleic acid, palmitic acid, stearic acid, beta-caryophyllene, linalyl acetate, t-butyl alcohol, alpha-isomethyl ionone, santalol, sclareol, terpineol, tetramethyl acetyloctahydronaphthalenes, trimethylcyclopentenyl methylisopentenol, jasminum officinale oil, juniperus virginiana oil, hydroxycitronellal, pinene, vanillin, geraniol, linalool, limonene.",'4.9,'13
Bath & Body,Body Lotion,'MUK200006426,'UK200006426,Malin + goetz,Vitamin B5 Body Moisturizer 220 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/vitamin-b5-body-moisturizer-MUK200006426.html?dwvar_MUK200006426_size=UK200006426&pid=MUK200006426&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw431f9887/products/MALIN_GO/UK200006426_MALIN_GO.jpg?sw=582&sh=582,"After cleansing, apply a small amount of concentrated, quickly absorbent moisturiser onto body. reapply as often as necessary throughout the day. especially effective for hands and feet before bed.",'4.2,'253
Bath & Body,Body Lotion,'MUK200006426,'UK300026889,Malin + goetz,Vitamin B5 Body Moisturizer 473 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/vitamin-b5-body-moisturizer-MUK200006426.html?dwvar_MUK200006426_size=UK300026889&pid=MUK200006426&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw7bdeebec/products/MALIN_GO/UK300026889_MALIN_GO.jpg?sw=582&sh=582,"Water /aqua/eau, caprylic/capric triglyceride, glycerin, isopropyl palmitate, dimethicone, cetearyl alcohol, glyceryl stearate, peg-100 stearate, pentylene glycol, fragrance (parfum), persea gratissima (avocado) oil unsaponifiables, vitis vinifera (grape) seed oil, phenoxyethanol, magnesium aluminum silicate, castoryl maleate, panthenol, xanthan gum, sodium benzoate, ethylhexylglycerin, disodium edta, citric acid, tocopheryl acetate, bisabolol, sodium pca, sodium lactate, farnesol, arginine, aspartic acid, pca, glycine, alanine, calcium pantothenate, sodium hyaluronate, serine, valine, proline, threonine, isoleucine, histidine, phenylalanine, limonene, linalool, citral, geraniol.",'4.2,'253
Bath & Body,Body Lotion,'MUK200034209,'UK200034209,Byredo,Vetyver Hand Lotion 450 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/vetyver-hand-lotion-MUK200034209.html?dwvar_MUK200034209_size=UK200034209&pid=MUK200034209&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwf8a808e5/products/BYREDO/UK200034209_BYREDO.jpg?sw=582&sh=582,"Aqua (water), butylene glycol, butyrospermum parkii (shea) butter, dimethicone, parfum (fragrance), steareth-2, alcohol, phenyl trimethicone, steareth-21, glycerin, polymethyl methacrylate, phenoxyethanol, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, caprylyl glycol, isohexadecane, tocopheryl acetate, acrylates/c10-30 alkyl acrylate crosspolymer, disodium edta, limonene, polysorbate 60, hydroxycitronellal, sodium hydroxide, alpha-isomethyl ionone, sorbitan isostearate, linalool, isoeugenol.",'4.7,'7
Bath & Body,Bath & Body Sets,'MUK200038337,'UK200038337,Space nk,Nordic Wilds Hand Duo 700 ML,https://www.spacenk.com/uk/bath-body/bath-body-sets/bath-body-sets/nordic-wilds-hand-duo-MUK200038337.html?dwvar_MUK200038337_size=UK200038337&pid=MUK200038337&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw093867fd/products/NK/UK200038337_NK.jpg?sw=582&sh=582,"Hand wash/nettoyant pour les mains ingredients: aqua (water/eau), sodium c14-16 olefin sulfonate, cocamidopropyl betaine, acrylates copolymer, sodium cocoyl isethionate, lauryl glucoside, glycerin, phenoxyethanol, parfum (fragrance), sodium chloride, laureth-4, sodium benzoate, styrene/vp copolymer, disodium edta, tocopherol, cocos nucifera (coconut) oil, ethylhexylglycerin, betula alba juice, galactoarabinan, sodium dodoxynol-40 sulfate, centella asiatica extract, sorbic acid, chlorphenesin, rhodiola rosea root extract, potassium sorbate. allergens: geraniol. limonene. linalool. hand lotion/lotion pour les mains ingredients: aqua (water/eau), glycerin, vitis vinifera (grape) seed oil, caprylic/capric triglyceride, cetearyl alcohol, butyrospermum parkii (shea) butter, arachidyl alcohol, cetyl alcohol, phenoxyethanol, behenyl alcohol, parfum (fragrance), arachidyl glucoside, carbomer, xanthan gum, ethylhexylglycerin, betula alba juice, propanediol, galactoarabinan, sodium hydroxide, centella asiatica extract, glucose, rhodiola rosea root extract, albatrellus confluens extract, chlorphenesin, citric acid, potassium sorbate. allergens: citral. coumarin. eugenol. geraniol. hydroxycitronellal. limonene. linalool.",'4.8,'24
Bath & Body,Body Creme & Butter,'MUK200053173,'UK200053173,Rare beauty,Find Comfort Bouncy Body Cream - Awaken Confidence 25,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-creme-butter/find-comfort-bouncy-body-cream---awaken-confidence-MUK200053173.html?dwvar_MUK200053173_size=UK200053173&pid=MUK200053173&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwe204697f/products/RARE/UK200053173_RARE.jpg?sw=582&sh=582,"Ingredients/ingrédients: water (aqua/eau), propanediol, glycerin, butyrospermum parkii (shea) butter, butylene glycol, dimethicone, fragrance (parfum), phenoxyethanol, sodium acrylates copolymer, peg-240/hdi copolymer bis-decyltetradeceth-20 ether, cetearyl alcohol, pyrus malus (apple) fruit extract, allantoin, c12-15 alkyl benzoate, carbomer, lecithin, polysorbate 60, sodium hydroxide, ethylhexylglycerin, astrocaryum murumuru seed butter, camellia japonica seed oil, simmondsia chinensis (jojoba) seed oil, tocopherol, sodium hyaluronate, niacinamide, potassium laurate, limonene, linalool, citral.",'4.8,'153
Bath & Body,Body Creme & Butter,'MUK200027404,'UK200027404,Neom,Perfect Night's Sleep Magnesium Body Butter 200 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-creme-butter/perfect-nights-sleep-magnesium-body-butter-MUK200027404.html?dwvar_MUK200027404_size=UK200027404&pid=MUK200027404&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwed428e64/products/NEOM/UK200027404_NEOM.jpg?sw=582&sh=582,"Aloe barbadenis leaf juice, aqua, magnesium chloride, glyceryl stearate se, pentylene glycol, cocos nucifera (coconut) oil, butyrospermum parkii (shea butter), cetearyl alcohol, parfum*, cetearyl olivate, caprylic/capric triglyceride, sorbitan olivate, linalool, olea europaea (olive) fruit oil, glycerin, vitis vinifera (grape) seed oil, xanthan gum, limonene, geraniol, benzyl benzoate, citral. *made with 100% natural essential oils including english lavender, sweet basil & jasmine. made with 59% organic ingredients",'4.3,'168
Bath & Body,Body Lotion,'MUK200054265,'UK200054265,Nécessaire,The Body Lotion Eucalyptus 450 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/the-body-lotion-eucalyptus-MUK200054265.html?dwvar_MUK200054265_size=UK200054265&pid=MUK200054265&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwa5dd7bfd/products/NECESSAIRE/UK200054265_NECESSAIRE.jpg?sw=582&sh=582,"Aqua/water/eau, helianthus annuus (sunflower) seed oil, glycerin, caprylic/capric triglyceride, niacinamide, shea butter glycerides, cetearyl olivate, cetearyl alcohol, glyceryl stearate, sorbitan olivate, fragrance (parfum), acetyl heptapeptide-4, palmitoyl dipeptide-5 diaminobutyroyl hydroxythreonine, palmitoyl dipeptide-5 diaminonhydroxybutyrate, palmitoyl tetrapeptide-7, palmitoyl tripeptide-1, eucalyptus globulus (eucalyptus) leaf oil, sclerocarya birrea seed oil, caryodendron orinocense seed oil, limnanthes alba (meadowfoam) seed oil, tocopherol, linoleic acid, linolenic acid, propanediol, xanthan gum, polyacrylate crosspolymer-6, caprylhydroxamic acid, caprylyl glycol, oleic acid, palmitic acid, stearic acid, lavandula angustifolia (lavender) oil, abies sibirica (siberian fir) oil, zingiber officinale (ginger) root oil, citrus aurantium dulcis (orange) peel oil, pogostemon cablin (patchouli) oil, limonene, linalool, citric acid.",'4.2,'12
Bath & Body,Hand & Feet,'MUK200030181,'UK200030181,Nursem,Caring Hand Cream Unfragranced 300 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/hand-feet/caring-hand-cream-unfragranced-MUK200030181.html?dwvar_MUK200030181_size=UK200030181&pid=MUK200030181&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw651abdce/products/NURSEM/UK200030181_NURSEM.jpg?sw=582&sh=582,"Aqua (water), glycerin, glyceryl stearate citrate, cetearyl alcohol, panthenol, allantoin, glyceryl stearate, sucrose stearate, ethylhexyl palmitate, glycine soja (soybean) oil, mel (honey), vitis vinifera (grape) seed oil, benzyl alcohol, caprylic/capric triglyceride, passiflora edulis seed oil, punica granatum (pomegranate) seed oil, sodium hydroxide, xanthan gum, salix alba (willow) bark extract, salicylic acid, tocopheryl acetate, sorbic acid",'4.6,'18
Bath & Body,Body Lotion,'MUK200038630,'UK200038630,Laura mercier,Néroli Du Sud Serum Body Cream 20,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/neroli-du-sud-serum-body-cream-MUK200038630.html?dwvar_MUK200038630_size=UK200038630&pid=MUK200038630&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw5986f25b/products/LAURA_MERC/UK200038630_LAURA_MERC.jpg?sw=582&sh=582,"Aqua/water/eau, caprylic/capric triglyceride, glycerin, coco-caprylate, propanediol, fragrance (parfum), hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, capryloyl glycerin/sebacic acid copolymer, squalane, diheptyl succinate, glyceryl stearate, peg-100 stearate, butyrospermum parkii (shea) butter, cetearyl alcohol, borago officinalis seed oil, prunus domestica seed oil, porphyridium cruentum extract, olea europaea (olive) leaf extract, tetrasodium glutamate diacetate, citric acid, hydroxyacetophenone, tocopherol, polysorbate 60, tapioca starch, maris aqua/sea water/eau de mer, 1,2-hexanediol, caprylyl glycol, hydroxycitronellal, benzyl salicylate, limonene, potassium sorbate, sodium benzoate, benzyl alcohol.",'4.7,'11
Bath & Body,Body Creme & Butter,'MUK200038317,'UK200038317,Space nk,Parisian Gardens Body Crème 200 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-creme-butter/parisian-gardens-body-creme-MUK200038317.html?dwvar_MUK200038317_size=UK200038317&pid=MUK200038317&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwde6dbd12/products/NK/UK200038317_NK.jpg?sw=582&sh=582,"Aqua (water/eau), butyrospermum parkii (shea) butter, cetyl alcohol, prunus amygdalus dulcis (sweet almond) oil, caprylic/capric triglyceride, glycerin, cetearyl alcohol, arachidyl alcohol, phenoxyethanol, behenyl alcohol, arachidyl glucoside, carbomer, parfum (fragrance), xanthan gum, ethylhexylglycerin, sodium hydroxide, disodium edta, moringa oleifera seed oil, avena sativa (oat) kernel oil, glucose, sambucus nigra flower extract, chamomilla recutita (matricaria) flower extract, citric acid, sodium benzoate, potassium sorbate allergens: citronellol. geraniol. hexyl cinnamal. hydroxycitronellal. limonene. linalool. alpha-isomethyl ionone",'4.5,'54
Bath & Body,Body Creme & Butter,'MUK200038317,'UK200048723,Space nk,Parisian Gardens Body Crème 100 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-creme-butter/parisian-gardens-body-creme-MUK200038317.html?dwvar_MUK200038317_size=UK200048723&pid=MUK200038317&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwdd04a249/products/NK/UK200048723_NK.jpg?sw=582&sh=582,"Aqua (water/eau), butyrospermum parkii (shea) butter, cetyl alcohol, prunus amygdalus dulcis (sweet almond) oil, caprylic/capric triglyceride, glycerin, cetearyl alcohol, arachidyl alcohol, phenoxyethanol, behenyl alcohol, arachidyl glucoside, carbomer, parfum (fragrance), xanthan gum, ethylhexylglycerin, sodium hydroxide, disodium edta, moringa oleifera seed oil, avena sativa (oat) kernel oil, glucose, sambucus nigra flower extract, chamomilla recutita (matricaria) flower extract, citric acid, sodium benzoate, potassium sorbate allergens: citronellol. geraniol. hexyl cinnamal. hydroxycitronellal. limonene. linalool. alpha-isomethyl ionone",'4.5,'54
Bath & Body,Body Lotion,'MUK200033706,'UK200033706,Caudalie,Vinotherapist Body Lotion 20,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/vinotherapist-body-lotion-MUK200033706.html?dwvar_MUK200033706_size=UK200033706&pid=MUK200033706&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw5f8b5914/products/CAUDALIE/UK200033706_CAUDALIE.jpg?sw=582&sh=582,"Aqua/water/eau, coco caprylate/caprate, glycerin, vitis vinifera (grape) fruit water, butyrospermum parkii (shea) butter extract, candelilla/jojoba/rice bran polyglyceryl-3 esters, glyceryl stearate, palmitoyl grape seed extract, cetearyl alcohol, sodium stearoyl lactylate, saccharide isomerate, caprylyl glycol, xanthan gum, potassium sorbate, acrylates/c10-30 alkyl acrylate crosspolymer, limonene, linalool, vitis vinifera (grape) juice, tocopherol, helianthus annuus (sunflower) seed oil, citric acid, sodium phytate, geraniol, sodium hyaluronate, sodium hydroxide, sodium benzoate, sodium citrate, parfum (fragrance), citral.(227/071)",'4.6,'34
Bath & Body,Hand & Feet,'MUK200056519,'UK200056519,Victoria beckham beauty,Portofino '97 Hand Cream 24 ,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/hand-feet/portofino-97-hand-cream-MUK200056519.html?dwvar_MUK200056519_size=UK200056519&pid=MUK200056519&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwc1ef7a61/products/VB_BEAUTY/UK200056519_VB_BEAUTY.jpg?sw=582&sh=582,,'4.5,'2
Bath & Body,Body Creme & Butter,'MUK200029450,'UK200029450,Aesop,Rind Concentrate Body Balm 100 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-creme-butter/rind-concentrate-body-balm-MUK200029450.html?dwvar_MUK200029450_size=UK200029450&pid=MUK200029450&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwe6511033/products/AESOP/UK200029450_AESOP.jpg?sw=582&sh=582,"Water (aqua), d-limonene, glycerin, prunus amygdalus dulcis (sweet almond) oil, stearic acid, citrus aurantium dulcis (orange) oil, cetearyl alcohol, ceteareth-20, cocos nucifera (coconut) oil, macadamia ternifolia seed oil, citrus grandis (grapefruit) peel oil, glyceryl stearate, citrus medica limonum (lemon) peel oil, aloe barbadensis leaf juice, phenoxyethanol, butyrospermum parkii (shea butter), theobroma cacao (cocoa) seed butter, tocopherol, glycine soja (soybean) oil, triticum vulgare (wheat) germ oil, disodium edta, benzoic acid, dehydroacetic acid, ethylhexylglycerin, sodium citrate, daucus carota sativa (carrot) root extract, beta-carotene, citral, linalool. contains nut derivatives.",'4.7,'40
Bath & Body,Hand & Feet,'MUK200037836,'UK200037836,Sol de janeiro,Samba 2-Step Foot Fetish Care 9,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/hand-feet/samba-2-step-foot-fetish-care-MUK200037836.html?dwvar_MUK200037836_size=UK200037836&pid=MUK200037836&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwf6f130ff/products/SOL_DE_JAN/UK200037836_SOL_DE_JAN.jpg?sw=582&sh=582,"Aqua (water, eau), glycerin, tapioca starch, sorbitan tristearate, parfum (fragrance), dodecane, cetyl alcohol, sodium hyaluronate, euterpe oleracea (açaí) fruit oil, theobroma grandiflorum (cupuaçu) seed butter, cocos nucifera (coconut) oil, butyrospermum parkii (shea) butter, bertholletia excelsa (brazil nut) seed oil, moringa oleifera seed oil, ilex paraguariensis (yerba mate) leaf extract, ocimum basilicum (basil) flower/leaf extract, melia azadirachta leaf extract, melia azadirachta flower extract, lawsonia inermis (henna) extract, curcuma longa (turmeric) root extract, tocopherol, tocopheryl acetate, glyceryl stearate citrate, cetearyl alcohol, sodium stearoyl glutamate, dimethicone, acrylates/c10-30 alkyl acrylate crosspolymer, glyceryl caprylate, phenoxyethanol, mica, benzyl alcohol, benzyl benzoate, benzyl salicylate, citral, coumarin, eugenol, butylphenyl methylpropional, limonene, linalool",'3.7,'34
Bath & Body,Bath & Body Sets,'MUK200055981,'UK200055981,Aromatherapy associates,Heritage Collection ,https://www.spacenk.com/uk/bath-body/bath-body-sets/bath-body-sets/heritage-collection-MUK200055981.html?dwvar_MUK200055981_size=UK200055981&pid=MUK200055981&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw9d4f9ae7/products/AROMASSOC/UK200055981_AROMASSOC.jpg?sw=582&sh=582,"Relax sleep mist 50ml e 1.69 fl. oz. ingredients: aqua (water), glycerin, peg-40 hydrogenated castor oil, trideceth-9, parfum (fragrance)**, pogostemon cablin oil*, linalool*, propylene glycol, linalyl acetate*, sodium benzoate, citric acid, potassium sorbate, santalol*, cananaga odorata oil/extract*, beta-caryophyllene*, farnesol*, pinene*, geranyl acetate*, limonene*, geraniol*, benzyl benzoate*, myrixylon pereirae oil/extract*, benzyl salicylate*, jasmine oil/extract*, isoeugenol*, eugenol*, benzyl cinnamate*. de-stress mind bath & shower oil 55ml e 1.85 fl. oz. ingredients: caprylic/capric triglyceride, linalool*, parfum (fragrance)**, limonene*, geraniol*, citral*, benzyl salicylate*. revive body oil 100ml e 3.38 fl. oz. ingredients: caprylic/capric triglyceride, prunus persica (peach) kernel oil, simmondsia chinensis (jojoba) seed oil, linum usitatissimum (linseed) seed oil, limonene*, parfum (fragrance)**, tocopherol, linalool*, citronellol*, geraniol*, citral*. de-stress muscle gel 150ml e 5.1 fl. oz. ingredients: aqua (water), phenoxyethanol, carbomer, lavandula angustifolia (lavender) oil, rosmarinus officinalis (rosemary) leaf oil, linalool*, parfum (fragrance)**, ethylhexylglycerin, limonene*, sodium hydroxide, geraniol*, lavandula angustifolia (lavender) flower water, rosmarinus officinalis (rosemary) water. *natural essential oil contents **natural plant extracts",'5.0,'7
Bath & Body,Hand & Feet,'MUK200028665,'UK200028665,Ouai,Hand Lotion 88 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/hand-feet/hand-lotion-MUK200028665.html?dwvar_MUK200028665_size=UK200028665&pid=MUK200028665&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwf969ea23/products/OUAI/UK200028665_OUAI.jpg?sw=582&sh=582,"Water / aqua / eau, isopropyl palmitate, caprylic/capric triglyceride, cetyl alcohol, stearic acid, persea gratissima (avocado) oil, rosa canina fruit oil, simmondsia chinensis (jojoba) seed oil, lecithin, sodium acrylates copolymer, glyceryl stearate, peg-100 stearate, acrylates/c10-30 alkyl acrylate crosspolymer, disodium edta, aminomethyl propanol, chlorphenesin, phenoxyethanol, fragrance / parfum, citronellol, limonene, hydroxycitronellal, linalool, citral.",'4.3,'19
Bath & Body,Body Creme & Butter,'MUK200053929,'UK200053929,Elemis,Frangipani Monoi Body Cream 200 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-creme-butter/frangipani-monoi-body-cream-MUK200053929.html?dwvar_MUK200053929_size=UK200053929&pid=MUK200053929&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwade08cfa/products/ELEMIS/UK200053929_ELEMIS.jpg?sw=582&sh=582,"Aqua/water/eau, glyceryl stearate, propylene glycol, octyldodecanol, helianthus annuus (sunflower) seed oil, cetearyl alcohol, ceteareth-12, caprylic/capric triglyceride, isopropyl palmitate, phenoxyethanol, ceteareth-20, carbomer, fragrance (parfum), chlorphenesin, macadamia ternifolia seed oil, sesamum indicum (sesame) seed oil, sodium hydroxide, sodium polyacrylate, disodium edta, cocos nucifera (coconut) oil, linalool, sodium dehydroacetate, caramel, tocopherol, benzyl salicylate, gardenia tahitensis flower, farnesol, cananga odorata flower oil, plumeria alba flower extract, plumeria rubra flower extract.",'4.5,'127
Bath & Body,Body Lotion,'MUK200028004,'UK200028004,Jo loves,Jo by Jo Loves Body Lotion 275 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/jo-by-jo-loves-body-lotion-MUK200028004.html?dwvar_MUK200028004_size=UK200028004&pid=MUK200028004&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwecd3129f/products/JO_LOVES/UK200028004_JO_LOVES.jpg?sw=582&sh=582,,'4.8,'18
Bath & Body,Body Lotion,'MUK200051439,'UK200051439,Byoma,Hydrating Body Lotion 400 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/hydrating-body-lotion-MUK200051439.html?dwvar_MUK200051439_size=UK200051439&pid=MUK200051439&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw8f376f0a/products/BYOMA/UK200051439_BYOMA.jpg?sw=582&sh=582,"""aqua (water) ricinus communis (castor) seed oil ethylhexyl palmitate glycerin glyceryl stearate se cetyl alcohol butyrospermum parkii (shea) butter phenoxyethanol ethylhexylglycerin avena sativa (oat) kernel flour benzyl alcohol carbomer sodium hydroxide bakuchiol beta-glucan ceramide np cholesterol caprylic/capric triglyceride hydrogenated lecithin phytosphingosine stearic acid oleic acid caprylyl glycol allantoin parfum (fragrance) dehydroacetic acid geraniol limonene lactic acid 1,2-hexanediol linalool sodium benzoate caprylhydroxamic acid alpha-isomethyl ionone coumarin""""""",'4.2,'26
Bath & Body,Body Lotion,'MUK200034203,'UK200034203,Byredo,Bal D' Afrique Body Lotion 225 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/bal-d-afrique-body-lotion-MUK200034203.html?dwvar_MUK200034203_size=UK200034203&pid=MUK200034203&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dw0f6350b8/products/BYREDO/UK200034203_BYREDO.jpg?sw=582&sh=582,"Aqua (water), caprylic/capric triglyceride, butylene glycol, parfum (fragrance), steareth-2, butyrospermum parkii (shea) butter, dimethicone, glycerin, steareth-21, polymethyl methacrylate, cetyl alcohol, phenoxyethanol, xanthan gum, ethylhexyl methoxycinnamate, limonene, butyl methoxydibenzoylmethane, caprylyl glycol, tocopheryl acetate, acrylates/c10-30 alkyl acrylate crosspolymer, disodium edta, alpha-isomethyl ionone, hydroxycitronellal, potassium hydroxide, linalool, coumarin, citral, bht.",'4.4,'10
Bath & Body,Body Oil,'MUK200019380,'UK200019380,Diptyque,Do Son Body Mist 200 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-oil/do-son-body-mist-MUK200019380.html?dwvar_MUK200019380_size=UK200019380&pid=MUK200019380&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwecf2c482/products/DIPTYQUE/UK200019380_DIPTYQUE.jpg?sw=582&sh=582,"Aqua (water), parfum (fragrance), peg-40 hydrogenated castor oil, pentylene glycol, propylene glycol, boron nitride, peg-12 dimethicone, nelumbo nucifera flower water, styrene/vp copolymer, biosaccharide gum-1, biosaccharide gum-1, linalool, eugenol, hydroxycitronellal, isoeugenol, citric acid, chlorphenesin, sodium benzoate, phenoxyethanol, sorbic acid, bht, tocopherol",'4.9,'57
Bath & Body,Body Lotion,'MUK200055189,'UK200055189,The inkey list,PHA Body Water Cream 150 ML,https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-lotion/pha-body-water-cream-MUK200055189.html?dwvar_MUK200055189_size=UK200055189&pid=MUK200055189&quantity=1,https://www.spacenk.com/dw/image/v2/ABCE_PRD/on/demandware.static/-/Sites-spacenkmastercatalog/default/dwab9d631e/products/INKEY/UK200055189_INKEY.jpg?sw=582&sh=582,"Water (aqua/eau), c15-19 alkane, gluconolactone, polyacrylate crosspolymer-6, phenoxyethanol, glycerol stearate, candelilla/jojoba/rich bran polyglyceryl-3 esters, cetearyl alcohol, sodium stearoyl lactylate, benzyl alcohol, sodium hydroxide, ethylhexylglycerin, dehydroacetic acid.",'4.6,'91
